DKWNMCUOEDMMIN-PKOBYXMFSA-O,DKWNMCUOEDMMIN-PKOBYXMFSA-O,4.321112992,0.04127143711,0.0155284171
KJTLQQUUPVSXIM-ZCFIWIBFSA-M,KJTLQQUUPVSXIM-ZCFIWIBFSA-M,1.534860079,0.04516207728,0.01018413685
VCZFDVVMKKLXAN-UHFFFAOYSA-N,VCZFDVVMKKLXAN-UHFFFAOYSA-N,1.848652426,0.02774448944,0.0137595639
VUQDPFXQYOUHGL-UHFFFAOYSA-N,VUQDPFXQYOUHGL-UHFFFAOYSA-N,6.328188053,0.03076958534,0.01365700101
GGEWEQJWGGJUHO-UHFFFAOYSA-N,GGEWEQJWGGJUHO-UHFFFAOYSA-N,3.127734748,0.03417512861,0.01435618479
OHWCAVRRXKJCRB-CXNFULCWSA-N,OHWCAVRRXKJCRB-CXNFULCWSA-N,1.961433863,0.04614078069,0.01266323314
KSFOBWMWXKUTRU-UHFFFAOYSA-N,KSFOBWMWXKUTRU-UHFFFAOYSA-N,1.990157466,0.03610142084,0.01353510579
DKVRNHPCAOHRSI-KQYNXXCUSA-K,DKVRNHPCAOHRSI-KQYNXXCUSA-K,2.571954516,0.06109722003,0.06054724004
BUJQMJUTTBGELS-KQYNXXCUSA-J,WZZPCEWLMLYEBB-GBCHKNORSA-J,0,0,0
VLABRVWLURSKLS-XNIJJKJLSA-M,VLABRVWLURSKLS-XNIJJKJLSA-M,2.479857009,0.03688129337,0.03102864376
BMPXFYMECYEYOL-UHFFFAOYSA-O,RHJRUQHDRLSBCU-DOEKTCAHSA-O,0,0,0
QZTKDVCDBIDYMD-UHFFFAOYSA-M,QZTKDVCDBIDYMD-UHFFFAOYSA-M,1.503111383,0.0494548581,0.01530843229
QYNUQALWYRSVHF-OLZOCXBDSA-L,PENXSHBOFGXGGH-UBVXCTIDSA-L,0,0,0
FMNCPUGORYYCEM-QCLAVDOMSA-M,FMNCPUGORYYCEM-QCLAVDOMSA-M,3.635554802,0.04774016688,0.01077909781
ZHMRPXZRUZLCNL-UHFFFAOYSA-N,LTSGPARTBWALHR-ZBAXXZLZSA-N,0,0,0
UJLAWZDWDVHWOW-YPMHNXCESA-N,UJLAWZDWDVHWOW-YPMHNXCESA-N,2.651247506,0.05528298171,0.02075983837
GZPYWHILDNLCNY-CYBMUJFWSA-O,GZPYWHILDNLCNY-CYBMUJFWSA-O,2.643391727,0.04897291348,0.02393792317
IBAQFPQHRJAVAV-ULAWRXDQSA-O,IBAQFPQHRJAVAV-ULAWRXDQSA-O,2.948872696,0.04944163997,0.01181791005
DYKFCLLONBREIL-KVUCHLLUSA-O,DYKFCLLONBREIL-OLQLPNTFSA-O,0,0,0
HUPPMDCSGSHZHI-UHFFFAOYSA-N,HUPPMDCSGSHZHI-UHFFFAOYSA-N,1.054219719,0.03468627972,0.006460452302
FJQFRDAWQRBFCG-IRUSZSJRSA-M,FJQFRDAWQRBFCG-IRUSZSJRSA-M,2.319174126,0.03850406442,0.01175536697
XOOQYQRTMFAOAP-AWEZNQCLSA-L,XOOQYQRTMFAOAP-AWEZNQCLSA-L,1.861733024,0.03481119363,0.01047370127
FTYQKBVNGALNLT-UHFFFAOYSA-O,RGBBBQGEOPLCNO-SRMUXQRQSA-O,0,0,0
YQQNXOBXIZYKPR-LBPRGKRZSA-O,CEOGTLOLOYLSEO-GSELGAFVSA-P,0,0,0
JZWUKILTKYJLCN-XUZZJYLKSA-N,JZWUKILTKYJLCN-XUZZJYLKSA-N,2.079106443,0.02858752145,0.007427807716
VVOAZFWZEDHOOU-UHFFFAOYSA-N,VVOAZFWZEDHOOU-UHFFFAOYSA-N,4.268204703,0.03899184978,0.006113638626
XXEWFEBMSGLYBY-ZETCQYMHSA-O,XXEWFEBMSGLYBY-ZETCQYMHSA-O,1.057679884,0.0437229337,0.006378438922
PQNASZJZHFPQLE-LURJTMIESA-O,PQNASZJZHFPQLE-LURJTMIESA-O,1.239813951,0.04198403205,0.006009589166
UBUHFANKPRTXGI-PZJWPPBQSA-P,UBUHFANKPRTXGI-PZJWPPBQSA-P,4.181381677,0.0426866288,0.01391786595
GFAGRBRYZWAUSV-UHFFFAOYSA-O,GFAGRBRYZWAUSV-UHFFFAOYSA-O,1.004786172,0.04470798501,0.02626431342
YNWHQWMCLCANDI-YIYRCNGCSA-L,PNWANYUQPNZWAL-HTQUDQMTSA-N,0,0,0
VDGXZSSDCDPCRF-UHFFFAOYSA-N,VDGXZSSDCDPCRF-UHFFFAOYSA-N,4.541099416,0.04794354125,0.01526286258
NFUCYHODBBSMAK-BLMTXZDNSA-M,NFUCYHODBBSMAK-BLMTXZDNSA-M,3.658949324,0.04239149175,0.01657154859
MBLBDJOUHNCFQT-WCTZXXKLSA-N,MBLBDJOUHNCFQT-WCTZXXKLSA-N,2.105958561,0.03613031081,0.02122390112
NJRVVFURCKKXOD-MIDKXNQYSA-M,NJRVVFURCKKXOD-MIDKXNQYSA-M,3.433533369,0.04486630313,0.0140583617
OULLPOCYJLHTGG-AAVRWANBSA-O,OULLPOCYJLHTGG-AAVRWANBSA-O,1.858226902,0.03811944589,0.01380450068
YKWHKILAGONYKL-HNNXBMFYSA-N,YKWHKILAGONYKL-HNNXBMFYSA-N,4.453953818,0.04464430034,0.01120843431
HPNSFSBZBAHARI-RUDMXATFSA-M,HPNSFSBZBAHARI-RUDMXATFSA-M,4.094956718,0.04739994323,0.01121043941
KYIXUSLGFINPTC-WVFAEZDRSA-N,KYIXUSLGFINPTC-WVFAEZDRSA-N,1.696311821,0.03548553481,0.01343879656
GCWCGSPBENFEPE-VWLOTQADSA-N,GCWCGSPBENFEPE-VWLOTQADSA-N,4.882756403,0.03953844557,0.0183180804
LMRBAEAQNZVYDV-UHFFFAOYSA-N,LMRBAEAQNZVYDV-UHFFFAOYSA-N,1.323975109,0.05438906106,0.02523054158
GKQIKYWYJQQLLD-ZDUSSCGKSA-N,GKQIKYWYJQQLLD-ZDUSSCGKSA-N,5.692366107,0.04327778271,0.0147731447
YXOLAZRVSSWPPT-UHFFFAOYSA-N,YXOLAZRVSSWPPT-UHFFFAOYSA-N,0.4592039781,0.03285035332,0.011533036
YUCYMQBDBXVNCE-UHFFFAOYSA-N,YUCYMQBDBXVNCE-UHFFFAOYSA-N,2.205291228,0.04808760476,0.01864537281
AKYNBWGDBBWTJA-UHFFFAOYSA-M,AKYNBWGDBBWTJA-UHFFFAOYSA-M,1.503597313,0.0446605193,0.02438632001
QCXJFLREQGIACT-UHFFFAOYSA-M,QCXJFLREQGIACT-UHFFFAOYSA-M,1.081948643,0.04250581847,0.01948182789
ZUTFDMVDCHXOFA-UHFFFAOYSA-N,DGWAAXCJJNEMQX-UHFFFAOYSA-N,0,0,0
RZIYCCQNKHONBB-PRKAOEEVSA-M,RZIYCCQNKHONBB-PRKAOEEVSA-M,2.803422547,0.05299442832,0.02593434042
YPSSCICDVDOEAI-UHFFFAOYSA-N,YPSSCICDVDOEAI-UHFFFAOYSA-N,0.1485955183,0.03565716941,0.01417357914
RMYLCQFHDYJCJN-UHFFFAOYSA-N,RMYLCQFHDYJCJN-UHFFFAOYSA-N,3.181839435,0.04642999691,0.0172441451
SXTAYKAGBXMACB-AUIPBDMJSA-N,SXTAYKAGBXMACB-AUIPBDMJSA-N,0.6651915025,0.04207615486,0.007446724738
BLOFGONIVNXZME-YDMGZANHSA-O,BLOFGONIVNXZME-YDMGZANHSA-O,0.7269315502,0.03211289647,0.02536917078
DUTNABYDBFVZOA-UHFFFAOYSA-N,NJOLYOFDXIXCHA-MMTVBGGISA-O,0,0,0
WUUGFSXJNOTRMR-IOSLPCCCSA-O,RBPCQCCESMJNFK-SHRCCINZSA-P,0,0,0
WBPLMFVTQMIPLW-MFYTUXHUSA-N,GORKGPCLFKJMMD-HQQOVYNUSA-O,0,0,0
CEGIKIXYDFDYDN-RXDXJJGDSA-O,XFPGCPUBKFREDP-IKWTUWAXSA-P,0,0,0
ZDRFDHHANOYUTE-IOSLPCCCSA-N,XIXUASAAAZOOQH-SSPWVROTSA-O,0,0,0
FBOZXECLQNJBKD-ZDUSSCGKSA-L,FBOZXECLQNJBKD-ZDUSSCGKSA-L,2.863447112,0.03954033406,0.0158291948
HPEKPJGPWNSAAV-SCSAIBSYSA-M,HPEKPJGPWNSAAV-SCSAIBSYSA-M,2.074734084,0.06002853993,0.02717443284
RPNNXCYIESWDSC-JRZBRKEGSA-M,RPNNXCYIESWDSC-CKWVWIIJSA-M,0,0,0
MYQAUKPBNJWPIE-UHFFFAOYSA-N,MYQAUKPBNJWPIE-UHFFFAOYSA-N,3.289077513,0.03841260211,0.0104603001
KKDWIUJBUSOPGC-GKHMPSLRSA-M,KKDWIUJBUSOPGC-GKHMPSLRSA-M,2.544011119,0.03960924193,0.01361082473
XCGCXCBWFPNYSI-BJKOFHAPSA-N,XCGCXCBWFPNYSI-BJKOFHAPSA-N,3.444902106,0.04156340335,0.01908498027
IKOPFHKAECNGQI-VQTJNVASSA-N,IKOPFHKAECNGQI-VQTJNVASSA-N,2.182815255,0.042660678,0.02151635537
RZFQOJSXHMJDFD-UHFFFAOYSA-N,RZFQOJSXHMJDFD-UHFFFAOYSA-N,0.8787002802,0.05579308336,0.03146152428
LIGBAXRYIYXSON-NVYKSAHZSA-L,LIGBAXRYIYXSON-NVYKSAHZSA-L,4.597873122,0.04018802268,0.03501825981
MQEBPOLOTAZMKF-UHFFFAOYSA-N,MQEBPOLOTAZMKF-UHFFFAOYSA-N,2.1553051,0.0298542633,0.01952428186
OAXXZZBGZDNSGE-UHFFFAOYSA-N,OAXXZZBGZDNSGE-UHFFFAOYSA-N,1.889230013,0.03680261702,0.01711648883
ZTOQXKUYWZBJLG-XNAIMREJSA-K,ZTOQXKUYWZBJLG-XNAIMREJSA-K,2.938108199,0.04523933645,0.02330425571
ZFMITUMMTDLWHR-UHFFFAOYSA-N,ZFMITUMMTDLWHR-UHFFFAOYSA-N,2.156415542,0.04667065497,0.01560461407
NNICRUQPODTGRU-QMMMGPOBSA-N,NNICRUQPODTGRU-QMMMGPOBSA-N,0.7231115404,0.03576851594,0.003974485631
FTGZPMFPUDKJBX-UHFFFAOYSA-N,FTGZPMFPUDKJBX-UHFFFAOYSA-N,0.5844886176,0.03812277309,0.006534284095
IKMDFBPHZNJCSN-UHFFFAOYSA-N,IKMDFBPHZNJCSN-UHFFFAOYSA-N,4.127115848,0.03243140698,0.009456112495
TUNFSRHWOTWDNC-UHFFFAOYSA-M,TUNFSRHWOTWDNC-UHFFFAOYSA-M,1.235541778,0.05231077323,0.01285895063
SQOYURLVDZJWFJ-VVMYJBMMSA-N,SQOYURLVDZJWFJ-VVMYJBMMSA-N,2.304835043,0.04337000981,0.01446356224
AXUYLLZCOSCKTG-URLMMPGGSA-N,AXUYLLZCOSCKTG-URLMMPGGSA-N,4.444474411,0.04232529432,0.0127971731
VEWOLYUNGFMYJI-LBNVMWSVSA-N,VEWOLYUNGFMYJI-LBNVMWSVSA-N,3.616394533,0.04280757273,0.01250928028
FGPQFSNHIAFDDH-VSTDWJMWSA-N,FGPQFSNHIAFDDH-VSTDWJMWSA-N,3.118554468,0.04575947388,0.01511505475
OIOKJSPMDFSKEA-SQMFLSJESA-N,OIOKJSPMDFSKEA-SQMFLSJESA-N,3.336958582,0.04451596416,0.01609749681
KSHUKVXBNWNYNR-REUBFRLUSA-N,KSHUKVXBNWNYNR-REUBFRLUSA-N,4.362697037,0.04690625209,0.0147717742
MQZZULHKSPXDHA-IZZNHLLZSA-N,MQZZULHKSPXDHA-IZZNHLLZSA-N,4.022143862,0.04375600448,0.01526884419
BJOZEZZETKKCMQ-FQEVSTJZSA-O,BJOZEZZETKKCMQ-FQEVSTJZSA-O,2.784854037,0.04041086659,0.01314936434
AXPCHVXFDHPTBW-UHFFFAOYSA-N,NOVYPACCBFSOIN-WOPDTQHZSA-O,0,0,0
HZQDCMWJEBCWBR-UUOKFMHZSA-N,YVCFQIWWKTXDGH-ACBOBATASA-O,0,0,0
RXHVPPWXTMHWGY-SSDOTTSWSA-N,RXHVPPWXTMHWGY-SSDOTTSWSA-N,2.685027727,0.05261316123,0.009243210599
BUHDAIGNGIXQJO-UHFFFAOYSA-N,BUHDAIGNGIXQJO-UHFFFAOYSA-N,3.53710192,0.03705603306,0.01321780046
RFSDQDHHBKYQOD-UHFFFAOYSA-N,RFSDQDHHBKYQOD-UHFFFAOYSA-N,3.801790193,0.04210566775,0.03053805282
NNFDQABYXZBKRK-UHFFFAOYSA-O,NNFDQABYXZBKRK-UHFFFAOYSA-O,1.489627401,0.041727475,0.009409212375
DWUHGPPFFABTIY-RLWZQHMASA-M,DWUHGPPFFABTIY-HOTWBCBTSA-M,0,0,0
RAWYMBACZSQNDD-UHFFFAOYSA-N,RAWYMBACZSQNDD-UHFFFAOYSA-N,5.141728482,0.03109609806,0.006264903141
GNIJPYFYNUUVOY-UHFFFAOYSA-N,GNIJPYFYNUUVOY-UHFFFAOYSA-N,4.739290686,0.04402662795,0.01765147537
ZYWFLXMDPHUHGO-ZEQRLZLVSA-P,ZYWFLXMDPHUHGO-ZEQRLZLVSA-P,4.247509466,0.03493370656,0.01389141037
VGRHRLOVUZTBHT-VWLOTQADSA-O,OEQYKVMNUMJHOA-CFCVYNQESA-P,0,0,0
XZUQLQNOMFGRFJ-FLNNQWSLSA-O,ZIFXTGCDEQLRML-BLKRCAGKSA-P,0,0,0
LUCORKWTQSQFFU-UHFFFAOYSA-N,NHERPUFITAJDEK-RYUDHWBXSA-O,0,0,0
FDSJHYVWUMETJX-UAKXSSHOSA-J,PMGXDFNVNFMCGW-RIVGTQPSSA-K,0,0,0
VAICOQQXLDOKQG-NSHDSACASA-K,VAICOQQXLDOKQG-NSHDSACASA-K,2.570900961,0.04970491188,0.03980728885
BYDKEYCXCIVOOV-JTSKRJEESA-N,BYDKEYCXCIVOOV-JTSKRJEESA-N,5.570072501,0.04503136902,0.03085421015
YLPQAZPIFSHMAY-FLNNQWSLSA-N,YLPQAZPIFSHMAY-FLNNQWSLSA-N,1.917664618,0.03589805996,0.01248721903
MHSLDASSAFCCDO-UHFFFAOYSA-N,MHSLDASSAFCCDO-UHFFFAOYSA-N,2.058501049,0.03784417712,0.006630326323
JABXNQUXGJTKRO-UHFFFAOYSA-N,JABXNQUXGJTKRO-UHFFFAOYSA-N,2.172406446,0.04471757437,0.02787008275
CKOMXBHMKXXTNW-UHFFFAOYSA-N,CKOMXBHMKXXTNW-UHFFFAOYSA-N,2.229523568,0.04132697308,0.009855531772
LQGRESLLVHYRLI-VXXKDZQQSA-L,LQGRESLLVHYRLI-VXXKDZQQSA-L,1.808618532,0.03982925039,0.03510908177
FTYKINXQGSFHAF-DJLDLDEBSA-J,FTYKINXQGSFHAF-DJLDLDEBSA-J,3.347835505,0.06082631098,0.0621637009
BKDUVKJYBJDZQW-UHFFFAOYSA-N,ATKZKHDRSUZKTD-OWSLCNJRSA-N,0,0,0
WRJSBPQWADEDBH-QFIPXVFZSA-O,WRJSBPQWADEDBH-QFIPXVFZSA-O,3.038513,0.03940269333,0.01582753162
JMFRWRFFLBVWSI-NSCUHMNNSA-N,JMFRWRFFLBVWSI-NSCUHMNNSA-N,2.320083542,0.04031008349,0.01223872261
SEXLHAASDZPHOM-DKFQHHCZSA-M,SEXLHAASDZPHOM-DKFQHHCZSA-M,5.189477639,0.04159271018,0.04150729347
KAFZFGVMCHNQST-ZHZXCYKASA-N,YEFVWKVKWKLLNL-LPGAPTBISA-N,0,0,0
BDRUNDKEQQVJJG-QYVSTXNMSA-O,BDRUNDKEQQVJJG-QYVSTXNMSA-O,1.965819602,0.03835668921,0.01620390253
GNMSLDIYJOSUSW-ZCFIWIBFSA-M,GNMSLDIYJOSUSW-ZCFIWIBFSA-M,1.302385544,0.05563926425,0.0131904305
JPZXHKDZASGCLU-LBPRGKRZSA-N,JPZXHKDZASGCLU-LBPRGKRZSA-N,1.340146183,0.03386241554,0.007225485483
FTVWIRXFELQLPI-ZDUSSCGKSA-N,FTVWIRXFELQLPI-ZDUSSCGKSA-N,1.901076727,0.05367735879,0.01245917223
HWTGNSKUIIUDOU-PEBGCTIMSA-M,HWTGNSKUIIUDOU-PEBGCTIMSA-M,1.562752255,0.04315033649,0.01601163356
QWOPEBCGKASVQP-QXOHVQIXSA-N,QWOPEBCGKASVQP-QXOHVQIXSA-N,3.808040504,0.04337754045,0.02125029823
IPRJXAGUEGOFGG-UHFFFAOYSA-N,IPRJXAGUEGOFGG-UHFFFAOYSA-N,1.677203462,0.04705851704,0.008862864021
IBONACLSSOLHFU-JAJWTYFOSA-N,IBONACLSSOLHFU-JAJWTYFOSA-N,2.874221395,0.04271020175,0.02097545228
PWRYHBNVYOIZJC-UHFFFAOYSA-O,PWRYHBNVYOIZJC-UHFFFAOYSA-O,2.932266492,0.03866645695,0.01346530309
UQRORFVVSGFNRO-UTINFBMNSA-O,UQRORFVVSGFNRO-UTINFBMNSA-O,0.7901235418,0.05317885248,0.01234512475
ILVATMQGTNYMLQ-XMMPIXPASA-O,ILVATMQGTNYMLQ-XMMPIXPASA-O,5.48363508,0.03829733853,0.008590797179
HLKXYZVTANABHZ-REOHCLBHSA-L,HLKXYZVTANABHZ-REOHCLBHSA-L,1.677472251,0.03953429315,0.01659857942
JOUIQRNQJGXQDC-ZYUZMQFOSA-L,JOUIQRNQJGXQDC-ZYUZMQFOSA-L,1.736927883,0.04673715202,0.04984549563
MSWYQCALXGGGBX-UHFFFAOYSA-Q,MSWYQCALXGGGBX-UHFFFAOYSA-Q,2.291404543,0.03892115854,0.0162950921
RXOHFPCZGPKIRD-UHFFFAOYSA-L,RXOHFPCZGPKIRD-UHFFFAOYSA-L,2.64267411,0.03590539019,0.01079310402
APAPOJUCRZTCHD-WOUKDFQISA-O,XXDGNTLJMUZAMM-RWHZVYADSA-O,0,0,0
JADDQZYHOWSFJD-FLNNQWSLSA-N,CXMVRSNWECYOHN-BLKRCAGKSA-O,0,0,0
BMQYVXCPAOLZOK-XINAWCOVSA-N,NDJHARQZFRMRSW-MTXRGOKVSA-O,0,0,0
YMOUEQZHQYODQT-UHFFFAOYSA-O,YMOUEQZHQYODQT-UHFFFAOYSA-O,1.190934796,0.0317998254,0.01290384088
OBSIQMZKFXFYLV-QMMMGPOBSA-O,OBSIQMZKFXFYLV-QMMMGPOBSA-O,2.180928559,0.03149831751,0.005992937098
UFSBFVZQJZMIOU-LZQZFOIKSA-N,UFSBFVZQJZMIOU-LZQZFOIKSA-N,2.573434614,0.03914680717,0.01132348497
PNYWIKSIVKYDQG-VXGBXAGGSA-N,PNYWIKSIVKYDQG-VXGBXAGGSA-N,3.970167157,0.05365789924,0.01302613815
JZFPYUNJRRFVQU-UHFFFAOYSA-M,JZFPYUNJRRFVQU-UHFFFAOYSA-M,1.983832143,0.03373254834,0.0160949844
AXAHDWKRRRPCME-FQEVSTJZSA-M,AXAHDWKRRRPCME-FQEVSTJZSA-M,6.3066816,0.04071217512,0.01252057838
IAIWVQXQOWNYOU-FPYGCLRLSA-N,IAIWVQXQOWNYOU-FPYGCLRLSA-N,0.9156233353,0.06203823771,0.01688734432
SMPGEBOIKULBCT-UHFFFAOYSA-P,SMPGEBOIKULBCT-UHFFFAOYSA-P,2.958350006,0.05568853445,0.02794288452
ISCYUJSLZREARS-NNUBVHJDSA-N,ISCYUJSLZREARS-NNUBVHJDSA-N,3.553878974,0.0397981608,0.02769410865
FDJKUWYYUZCUJX-AJKRCSPLSA-M,FDJKUWYYUZCUJX-AJKRCSPLSA-M,2.058171365,0.04136250647,0.02072640255
PDBSWNMXMILYCQ-PVFLNQBWSA-N,PDBSWNMXMILYCQ-PVFLNQBWSA-N,2.867152889,0.05841569911,0.02147583063
DRHXTSWSUAJOJZ-FMDGEEDCSA-N,DRHXTSWSUAJOJZ-FMDGEEDCSA-N,2.835261401,0.03986732148,0.02753065504
LIBVHXXKHSODII-UHFFFAOYSA-P,LIBVHXXKHSODII-UHFFFAOYSA-P,3.374772432,0.04259937005,0.01262914074
DEXSDZQNSUQUAY-PMERELPUSA-N,RZQHBRYNHOKIRN-VIZCGCQYSA-O,0,0,0
WXZXSCJTBVGGDQ-UHFFFAOYSA-N,WXZXSCJTBVGGDQ-UHFFFAOYSA-N,1.780036224,0.04443485919,0.01024560743
PPAIMZHKIXDJRN-FMDGEEDCSA-N,PPAIMZHKIXDJRN-FMDGEEDCSA-N,3.765436337,0.04243147065,0.03035478307
QBZUPKMHCWADDF-UHFFFAOYSA-M,QBZUPKMHCWADDF-UHFFFAOYSA-M,4.984634195,0.04128775698,0.02024821815
QABPKMACIZPDJR-ZEQRLZLVSA-P,QABPKMACIZPDJR-ZEQRLZLVSA-P,4.747823947,0.03489250199,0.01386057255
CQPTZSBTFPQERZ-UHFFFAOYSA-L,CQPTZSBTFPQERZ-UHFFFAOYSA-L,2.134125148,0.03982701117,0.01227694916
FPWIEUZTQYJRJZ-ZDUSSCGKSA-N,FPWIEUZTQYJRJZ-ZDUSSCGKSA-N,4.4995647,0.0340649829,0.02100466042
HUZRXZVIBUNCKL-UHFFFAOYSA-M,HUZRXZVIBUNCKL-UHFFFAOYSA-M,3.017118878,0.04621220828,0.01148176135
PRPINYUDVPFIRX-UHFFFAOYSA-M,PRPINYUDVPFIRX-UHFFFAOYSA-M,1.186921434,0.03850985345,0.01315057708
KFEUJDWYNGMDBV-RCBHQUQDSA-N,KFEUJDWYNGMDBV-RCBHQUQDSA-N,2.858718625,0.04187840554,0.03334710199
RFMMMVDNIPUKGG-YFKPBYRVSA-L,RFMMMVDNIPUKGG-YFKPBYRVSA-L,1.643209313,0.05539248487,0.01318431965
IDCKXHIGLKQWMM-UHFFFAOYSA-N,SYUUFUJEXXIKTD-SWLSCSKDSA-N,0,0,0
NXTPDFMZKSLVRK-RXMQYKEDSA-L,NXTPDFMZKSLVRK-RXMQYKEDSA-L,0.8188492759,0.04602441876,0.0387408356
GFVRKPKAQHTAQK-MRVPVSSYSA-N,GFVRKPKAQHTAQK-MRVPVSSYSA-N,0.5591831379,0.04923423033,0.009632328096
DAYLJWODMCOQEW-TURQNECASA-M,DAYLJWODMCOQEW-TURQNECASA-M,1.360780364,0.04448038909,0.03925129871
RZXQBIKGWSLVEK-JCNLHEQBSA-M,RZXQBIKGWSLVEK-JCNLHEQBSA-M,3.742674037,0.05403660832,0.01494674239
FTSCEGKYKXESFF-LXTVHRRPSA-O,FTSCEGKYKXESFF-LXTVHRRPSA-O,3.673855695,0.05113086061,0.01342424661
YCTZDNRMKSWCHF-GKHCUFPYSA-K,YCTZDNRMKSWCHF-GKHCUFPYSA-K,3.558626894,0.04896630564,0.05248212534
ANMSXJNKBNFCTH-UHFFFAOYSA-N,RDGNUFAFJVJAAY-LERXQTSPSA-N,0,0,0
JLEBZPBDRKPWTD-TURQNECASA-O,JLEBZPBDRKPWTD-TURQNECASA-O,2.007755024,0.03627022393,0.01599131515
GBRAQQUMMCVTAV-LXGUWJNJSA-O,GBRAQQUMMCVTAV-LXGUWJNJSA-O,1.424958308,0.03624135618,0.009002630362
FPQQERRFPULCIK-UHFFFAOYSA-O,YBRWYNJYBMNQQR-VQBWEYHASA-P,0,0,0
XVVZSEXTAACTPS-UHFFFAOYSA-L,XVVZSEXTAACTPS-UHFFFAOYSA-L,1.351654968,0.05057817868,0.03574326913
GQFHIYFXQQEWME-LLVKDONJSA-L,GQFHIYFXQQEWME-LLVKDONJSA-L,1.834032932,0.03845418254,0.006651323082
OMZVNZJNZUGOJK-UOSOPFLXSA-N,OMZVNZJNZUGOJK-SVJPUMPYSA-N,0,0,0
BTJIUGUIPKRLHP-UHFFFAOYSA-N,BTJIUGUIPKRLHP-UHFFFAOYSA-N,0.1470120843,0.03997339325,0.004594856157
CMWTZPSULFXXJA-VIFPVBQESA-M,CMWTZPSULFXXJA-VIFPVBQESA-M,3.186613713,0.04045671531,0.01063776777
QTNUWEKKZHSUQO-UHFFFAOYSA-M,QTNUWEKKZHSUQO-UHFFFAOYSA-M,4.504743054,0.03723954335,0.007546203369
OMKXVFDVAGCPBS-WJKNVNJGSA-N,OMKXVFDVAGCPBS-WJKNVNJGSA-N,4.824173936,0.04009763756,0.01848417446
MRAUNPAHJZDYCK-BYPYZUCNSA-N,MRAUNPAHJZDYCK-BYPYZUCNSA-N,3.929764406,0.04402289761,0.0109857838
CUMKMTBOHBENJI-SFHVURJKSA-O,CUMKMTBOHBENJI-SFHVURJKSA-O,2.742288564,0.04981562214,0.01687213636
KQAGZLQCEURCKJ-QGZVFWFLSA-O,KQAGZLQCEURCKJ-QGZVFWFLSA-O,2.647990048,0.051229375,0.01639010282
KRIWIRSMQRQYJG-DLBZAZTESA-N,IXUSXAWGBZBTCL-XUFBONQXSA-O,0,0,0
BCPFCXDCWUXOGT-UHFFFAOYSA-N,AKFUUOZNCCZKGE-BPXGVECKSA-O,0,0,0
XEOGRHZGJFTETQ-ZETCQYMHSA-M,XEOGRHZGJFTETQ-ZETCQYMHSA-M,2.712153699,0.04319783008,0.01235367019
OZOHTVFCSKFMLL-UHFFFAOYSA-O,OZOHTVFCSKFMLL-UHFFFAOYSA-O,1.744239927,0.04654447995,0.02502965018
MOAVDHSPHZUJSX-UFIIOMENSA-O,YBDVXYXKTVDEMB-KSVXXUTFSA-P,0,0,0
MGFYIUFZLHCRTH-UHFFFAOYSA-K,MGFYIUFZLHCRTH-UHFFFAOYSA-K,2.665111634,0.06256235752,0.0276212411
GJAWHXHKYYXBSV-UHFFFAOYSA-L,GJAWHXHKYYXBSV-UHFFFAOYSA-L,1.538145618,0.03987961854,0.01977567126
KOUGHMOSYJCJLE-UHFFFAOYSA-N,DFSIHGIYVKMGRR-OWTLIXCDSA-N,0,0,0
DUFXRFNPGXQQOI-YXZULKJRSA-L,DUFXRFNPGXQQOI-YXZULKJRSA-L,2.204019339,0.03963730993,0.03779710685
BDUHCSBCVGXTJM-WUFINQPMSA-N,BDUHCSBCVGXTJM-WUFINQPMSA-N,4.035711641,0.04188373704,0.01600867262
LYSCAOWDVVWGQK-UHFFFAOYSA-N,LYSCAOWDVVWGQK-UHFFFAOYSA-N,1.011354853,0.03772844024,0.01072154969
BELUECSRHSSHBO-ZBFHGGJFSA-N,BELUECSRHSSHBO-ZBFHGGJFSA-N,3.285209069,0.04606235725,0.01505162681
NQDJXKOVJZTUJA-UHFFFAOYSA-N,NQDJXKOVJZTUJA-UHFFFAOYSA-N,2.070591497,0.08984377294,0.05775078438
BVSIAYQIMUUCRW-UHFFFAOYSA-M,BVSIAYQIMUUCRW-UHFFFAOYSA-M,1.199568558,0.03457703692,0.02288059441
SWYGPPMJBPTZSH-CVEARBPZSA-O,GLVWJSDDDDTEOB-OFGYBXGMSA-O,0,0,0
LXKFOEIWWHPOIN-QXEWZRGKSA-M,LXKFOEIWWHPOIN-QXEWZRGKSA-M,2.863931692,0.06648632776,0.02311087803
DHIDSSFRXLUFLN-UHFFFAOYSA-N,DHIDSSFRXLUFLN-UHFFFAOYSA-N,3.307197066,0.03613095162,0.006045017261
FKRTWCFFXQWRCJ-UHFFFAOYSA-M,FKRTWCFFXQWRCJ-UHFFFAOYSA-M,1.413914957,0.03983413193,0.01499397127
XYXYXSKSTZAEJW-VIFPVBQESA-L,XYXYXSKSTZAEJW-VIFPVBQESA-L,2.442829537,0.04297787738,0.01443775083
BTFCNWPQBVODIL-FOKLQQMPSA-N,UCZLAWNPZXMVCW-VSWCVOQXSA-N,0,0,0
LYKDQGOGGHKHLP-UHFFFAOYSA-M,LYKDQGOGGHKHLP-UHFFFAOYSA-M,4.635944787,0.04235137511,0.009001233868
