name,MW,time
7IG_2IKO_A,356.39999999999964,37496.56677246094
7IP_2OHQ_A,305.40099999999956,32532.930374145508
7KW_4C3F_A,313.36399999999975,29004.335403442383
7L5_4UWJ_A,510.45799999999963,99488.73519897461
7MC_3R9G_A,560.4610000000015,125514.74571228027
7MD_3TLC_A,519.4320000000002,82921.02813720703
7MN_3PR2_B,432.3489999999999,35631.418228149414
7MR_2OW1_A,404.36599999999976,57123.661041259766
7NH_2FLR_H,358.4009999999997,39508.58116149902
7PP_3NMQ_A,414.91699999999975,47959.56611633301
7QN_5FQT_A,365.4729999999996,79672.09815979004
7RA_1L5M_A,346.21599999999984,24117.94662475586
7RP_1L5L_A,331.2009999999998,25181.53190612793
7SB_4CL6_A,274.7109999999998,16197.681427001953
7TJ_4V26_A,570.9550000000013,84625.7209777832
7UZ_4CIB_A,198.2180000000001,10207.653045654297
7WH_5A7O_A,301.2779999999998,20758.867263793945
7X1_2VWU_A,471.96499999999975,87229.49028015137
7X2_2VWW_A,430.8479999999998,59543.84803771973
7X3_2VWV_A,417.85299999999984,52728.891372680664
7X4_2VWX_A,419.8499999999999,36848.30665588379
7X5_2VWY_A,418.8619999999999,36736.96517944336
7X6_2VWZ_A,433.8769999999999,39553.40385437012
7X7_2VX0_A,425.8759999999998,61219.93064880371
7X8_2VX1_A,383.7949999999999,40800.09460449219
7XY_2OZ5_A,582.1230000000012,103497.74360656738
7YG_4ACC_A,442.52499999999975,76643.70536804199
802_1O35_A,271.27499999999975,17912.14942932129
80O_4UFX_A,369.4449999999996,68935.63270568848
812_3FUI_A,283.3949999999995,48430.20439147949
824_1X8B_A,328.3269999999999,26275.8731842041
825_3CWE_A,493.2399999999998,49515.724182128906
829_3KE1_A,347.3309999999998,45342.445373535156
82B_4BKY_A,553.4850000000014,146307.22999572754
82E_5FL5_A,335.38999999999993,24653.43475341797
839_2IN6_A,399.38199999999995,40859.93766784668
83T_4CLB_A,410.53799999999956,87853.43170166016
840_3I8P_A,454.4549999999998,31870683.908462524
841_5EZH_A,288.39499999999947,48351.76467895508
842_4I0J_A,483.5829999999996,86040.97366333008
849_2Y1W_A,383.5109999999995,110482.93113708496
851_3GTA_A,505.70799999999963,215477.94342041016
855_3HMM_A,313.36399999999975,27864.694595336914
857_2QU6_A,508.9859999999999,150678.15780639648
85Z_5AK2_A,429.42299999999983,40602.20718383789
861_4G50_A,491.6059999999997,126984.1194152832
879_3L38_A,454.9409999999998,79810.61935424805
87T_5AJY_A,362.4129999999997,49762.01057434082
882_2Q1L_A,575.6320000000015,165626.28746032715
88A_4AQC_A,449.53599999999983,73477.26821899414
88N_4AJO_A,495.5569999999998,87749.48120117188
88R_4AJJ_B,252.22200000000007,13350.00991821289
88V_4AJN_A,496.54499999999985,90108.15620422363
88W_4AJL_A,306.3909999999997,27283.430099487305
894_2UWP_A,449.98199999999974,73467.73147583008
895_2UWL_A,447.9659999999998,82503.08036804199
89P_3P89_A,532.403000000001,48763.275146484375
8AC_3QXH_A,159.22900000000013,7587.194442749023
8C5_3DPK_A,491.6159999999997,133995.29457092285
8CX_3PNH_A,393.5019999999995,108834.50508117676
8DG_1WUR_A,518.1410000000005,44524.431228637695
8DQ_4CFL_A,307.37299999999965,22470.23582458496
8DX_3FVK_A,274.2489999999997,31135.79750061035
8E9_4CD1_A,407.4269999999999,35565.61470031738
8EP_3FVO_A,290.2479999999997,26483.774185180664
8GT_1WUQ_A,534.1400000000008,32700.061798095703
8HC_4LV4_A,187.15400000000002,5858.898162841797
8HG_3F10_A,283.24399999999974,17143.726348876953
8HQ_4BIS_A,187.15400000000002,5718.94645690918
8I1_3IOP_A,482.56399999999974,158554.3155670166
8IP_2OHR_A,277.35099999999966,21376.371383666992
8ME_4GV0_A,322.3679999999997,43244.60029602051
8NC_2XC0_A,546.5520000000013,111988.06762695312
8OG_3ZR0_A,361.2069999999998,31764.507293701172
8P3_4CGD_A,266.2759999999998,17766.714096069336
8PC_3FNE_A,346.21299999999985,22299.766540527344
8PR_4JLT_A,330.3789999999996,54710.14976501465
8T3_4BFD_A,372.83099999999973,43557.40547180176
8V1_5AK0_A,416.5049999999997,99620.58067321777
8XQ_4JHT_A,187.154,5821.704864501953
8Y6_2YOJ_A,487.3980000000001,57605.02815246582
905_1YGC_H,546.6010000000015,158833.02688598633
907_1O3I_A,345.2199999999997,25929.21257019043
910_2QBR_A,460.3049999999999,41991.472244262695
916_4EXG_A,459.6759999999995,196662.18757629395
919_3QRJ_A,553.5980000000013,88901.28135681152
91B_4ABG_A,207.3210000000002,24618.148803710938
91F_4BUA_A,268.3409999999997,18837.928771972656
920_4KSG_A,449.51399999999967,92136.62147521973
928_3EJ2_A,218.64700000000005,6943.225860595703
92P_3ZLS_A,176.17500000000004,7364.2730712890625
930_2Y82_A,488.99199999999973,93309.87930297852
937_2YAC_A,533.535000000001,111542.94013977051
93G_4CB5_A,343.3229999999998,30344.247817993164
94M_3O6O_A,318.76799999999974,19881.725311279297
951_3KVM_A,339.7579999999998,21804.094314575195
956_3L5T_A,378.45699999999977,45038.93852233887
957_4I0I_A,451.6029999999996,91104.98428344727
965_3IPQ_A,582.0620000000014,288603.3058166504
985_3F2A_A,338.41099999999966,70489.64500427246
987_4Y7A_A,480.00999999999976,109289.16931152344
988_3G58_A,341.3699999999998,40883.541107177734
98P_3QWC_H,402.9259999999997,119317.53158569336
990_4U93_A,379.39499999999975,53029.29878234863
991_1O2Q_A,370.85999999999973,54759.74082946777
993_2P3T_B,565.8700000000009,72443.48526000977
994_2P2H_A,430.4679999999998,71936.60736083984
996_4EWO_A,441.6399999999994,168836.3552093506
99P_3P17_H,353.4459999999997,78589.43939208984
99T_4IJI_A,377.3749999999998,49570.322036743164
9AM_1F8D_A,290.27199999999965,27946.23374938965
9B6_4BW4_A,471.395,65134.76371765137
9BD_3H9O_A,365.39299999999974,41784.048080444336
9DX_3FVN_A,274.2489999999997,21831.274032592773
9F9_4UYE_A,394.4749999999997,66352.84423828125
9FK_4BF1_A,355.424,22713.422775268555
9GP_3G2J_A,237.2080000000001,15847.444534301758
9HL_4D37_A,338.4099999999996,54233.78944396973
9JZ_3HL5_A,507.6589999999996,198273.1819152832
9KQ_4BNU_B,273.29899999999975,14466.047286987305
9MJ_4UCS_A,193.16600000000005,7305.622100830078
9NS_4CED_B,533.557000000001,179433.82263183594
9OD_3BFB_A,183.22700000000012,10360.240936279297
9PA_4CJL_A,378.46899999999954,65080.16586303711
9PC_4DXD_A,355.7529999999998,19733.667373657227
9RA_4K6I_A,347.47799999999955,60148.95439147949
9UN_4B7P_A,455.4469999999998,93227.14805603027
9UP_4FUG_A,244.27400000000011,15903.711318969727
9VU_4BQH_A,404.21599999999995,35785.43663024902
9W7_4D43_A,311.6959999999998,13662.338256835938
9X3_4UCP_A,222.3320000000002,23695.945739746094
9ZE_4LM3_A,178.18700000000007,9116.888046264648
A04_2Q94_A,271.16999999999985,12412.786483764648
A09_3T5U_A,172.18500000000006,4044.771194458008
A11_3E6L_A,284.7669999999996,27467.012405395508
A12_4MAM_A,422.2069999999999,46577.93045043945
A14_2JB4_A,357.4079999999997,63756.94274902344
A18_2Q96_A,235.64600000000004,8072.853088378906
A1O_4LA7_A,372.48999999999967,57349.443435668945
A1R_4B1J_A,541.3270000000011,91037.03498840332
A21_3BZU_A,320.31099999999986,12640.953063964844
A28_3LFQ_A,315.32299999999975,27043.10417175293
A2K_4APU_B,503.68599999999964,215981.96029663086
A2P_1O0O_A,423.17099999999994,37105.32188415527
A3F_3MTF_A,352.38999999999976,38934.946060180664
A3P_2ZPT_X,423.17099999999994,35335.540771484375
A3S_4RR9_A,354.34699999999975,56561.946868896484
A3T_4RRM_A,368.3739999999997,64224.0047454834
A3V_4RSC_A,264.38899999999995,51519.39392089844
A49_3FRJ_B,454.5129999999995,112270.35522460938
A4D_3IOB_A,283.31299999999976,22463.79852294922
A5A_4XEM_A,418.41199999999975,54270.50590515137
A60_3O9E_A,575.7280000000019,211282.49168395996
A62_4CYP_A,408.32499999999976,70073.36616516113
A63_4L10_A,252.26900000000006,21894.93179321289
A64_4BS4_A,264.32399999999984,23822.546005249023
A68_3SA9_A,561.745000000002,222073.79341125488
A6K_4CGL_A,408.34899999999965,78377.24685668945
A73_4KZU_A,301.13899999999984,13747.215270996094
A7B_3NHY_A,189.21400000000008,10035.276412963867
A8B_1ODC_A,453.65399999999954,122988.70086669922
A8V_4ZHK_A,264.36499999999995,45780.181884765625
A9N_4A9N_A,304.3709999999997,20554.304122924805
A9O_4A9O_A,187.2420000000001,10980.606079101562
A9P_4ALH_A,173.2150000000001,5609.5123291015625
AA0_4AA0_A,540.6480000000014,141999.2446899414
AAM_1JHA_A,346.2159999999998,24193.286895751953
AAT_2I7C_A,425.55899999999957,107487.20169067383
AAX_1Y6B_A,477.5659999999998,84164.61944580078
AB3_3BHJ_A,283.33499999999964,28156.518936157227
AB4_2BZ5_A,460.3380000000001,36456.82334899902
AB8_1XDG_A,596.7650000000021,311334.60998535156
ABL_1NAA_A,339.2969999999996,63925.981521606445
ABQ_3RWP_A,461.5009999999997,114566.80297851562
ABY_1PL1_A,383.46999999999963,66122.29347229004
AC6_5CQ8_A,136.15000000000006,5270.242691040039
ACD_4QWT_C,303.4659999999994,51174.40223693848
ACJ_3NKS_A,360.65099999999984,10614.633560180664
ACK_2YPE_A,329.20899999999983,21459.81788635254
ACP_3T10_A,501.17800000000005,51174.64065551758
ACV_1BK0_A,361.4199999999996,60186.38610839844
ACW_2IVI_B,373.43099999999964,72047.71041870117
AD0_2UVF_A,368.2469999999998,43845.89195251465
AD3_1HP0_A,266.25699999999983,24970.531463623047
AD6_2VGP_A,312.1919999999998,15872.955322265625
AD8_3CZY_A,244.33800000000014,30127.286911010742
ADI_1JX4_A,392.18099999999987,27211.427688598633
ADN_3UAW_A,268.25299999999976,21585.941314697266
ADP_2CNQ_A,424.1789999999999,33964.63394165039
AE4_2C2N_A,266.3339999999999,30726.43280029297
AEF_4N7C_A,138.19000000000005,7829.427719116211
AEJ_1XQC_A,440.6109999999996,150330.0666809082
AES_3N33_A,204.2460000000001,10172.367095947266
AF8_3SAC_B,569.7050000000014,151962.2802734375
AFO_3PTY_A,262.346,35844.32601928711
AG0_3FRZ_A,503.6469999999996,174914.36004638672
AGI_5AUV_A,270.2399999999998,18227.577209472656
AGK_4UFI_A,148.16200000000012,5655.527114868164
AGP_2ZJ4_A,260.159,16301.155090332031
AGS_2OZE_A,519.2180000000005,40874.24278259277
AGV_4I71_A,280.30799999999965,21316.2899017334
AH0_4MO5_A,274.2489999999996,25121.688842773438
AHB_2OG7_A,148.11800000000008,4048.585891723633
AHN_3PB8_X,153.18500000000012,5745.887756347656
AHZ_1RP0_A,593.3840000000009,84737.77770996094
AIC_3NDV_A,349.4119999999997,71627.14004516602
AIR_4S28_A,294.1799999999997,20744.32373046875
AJ1_4AJ1_A,221.28500000000008,12215.137481689453
AJ4_4IUE_A,253.27600000000007,16635.656356811523
AJ6_4J21_A,284.74599999999975,20898.34213256836
AJ8_4J3M_A,312.7319999999998,18458.60481262207
AJD_3JUQ_A,299.1679999999997,29705.047607421875
AJH_3EIO_A,463.45599999999973,83180.18913269043
AJZ_3LS8_A,313.3819999999998,30735.015869140625
AK1_3D14_A,464.4979999999999,35490.989685058594
AK6_3DJ6_A,460.55899999999986,73178.05290222168
AKG_4GJZ_A,144.08200000000002,2916.8128967285156
ALJ_1W1V_A,254.31400000000016,33923.86436462402
ALR_1AZ1_A,254.22100000000003,9482.145309448242
AM1_1M5E_A,213.16900000000007,8127.689361572266
AM2_2OE5_B,543.6150000000013,174756.05010986328
AM3_2WC3_A,316.3979999999995,82209.11026000977
AM9_3BYO_A,531.6440000000009,135338.30642700195
AMG_4NDU_A,194.1830000000001,12715.578079223633
AMP_2GXQ_A,345.2079999999998,28104.305267333984
AMQ_3FAT_A,186.16700000000006,6587.26692199707
AMZ_2CNQ_A,336.19699999999983,20998.239517211914
AN0_3KZO_A,158.1770000000001,8785.486221313477
AN2_3IED_A,424.20299999999986,48685.07385253906
ANH_3PLK_A,433.5099999999997,80013.27514648438
ANN_2B96_A,151.14100000000005,4946.94709777832
AO1_1R5G_A,346.4959999999995,109239.10140991211
AO5_1R58_A,359.8789999999997,35246.849060058594
AOB_4CM6_A,277.28699999999975,16802.549362182617
AOR_3KZN_A,173.19200000000012,8678.913116455078
APC_3IP0_A,501.17800000000005,32114.505767822266
API_4WCK_A,190.19900000000013,10871.648788452148
APR_5HOL_A,557.302000000001,106158.49494934082
AQ2_4AWI_A,447.5819999999997,77146.05331420898
AQ3_4KKX_B,425.3339999999998,32056.331634521484
AQN_4C0X_A,287.2719999999999,10014.772415161133
AQZ_4A9Y_A,584.7010000000017,188307.7621459961
AR3_1P5Z_B,243.2190000000001,18507.24220275879
AR9_3DV1_A,439.64099999999934,184036.2548828125
ARL_1NQ7_A,339.49899999999946,38534.16442871094
ARW_2BOJ_A,164.1570000000001,6268.501281738281
AS0_2OVH_A,449.59099999999955,207118.27278137207
AS6_2XVD_A,511.64799999999974,90548.75373840332
AT1_1VSO_A,320.2379999999997,28573.75144958496
AT2_3E7M_A,264.34899999999993,35872.697830200195
AT6_3E68_A,281.33899999999966,23196.697235107422
ATP_3GAH_A,503.1500000000001,50703.28712463379
ATR_4KM0_A,502.142,25759.69696044922
ATU_1Q3W_A,293.2819999999998,23394.82307434082
ATZ_5PRC_L,215.68800000000013,13856.172561645508
AU1_4BRC_A,423.1949999999999,39058.20846557617
AU5_5AP0_A,453.56699999999967,145179.03327941895
AUB_5AM3_A,411.5219999999996,101673.36463928223
AUY_5FP8_A,247.29900000000006,14173.746109008789
AVD_3CEM_A,503.244,38087.36801147461
AVI_4PIO_A,184.2190000000001,11436.46240234375
AVJ_4X8E_A,197.2380000000001,19921.541213989258
AWF_4CCU_A,454.5309999999997,46705.48439025879
AX3_3BMN_A,166.1880000000001,6281.137466430664
AX4_3BMO_A,233.3200000000001,14433.860778808594
AX5_3BMQ_A,233.3200000000001,9057.283401489258
AXB_3DPE_A,539.595000000001,68493.84307861328
AXF_2F3F_A,515.7659999999997,246711.96937561035
AXI_4AG8_A,386.4799999999998,33964.63394165039
AXW_3TYL_A,361.4849999999995,121987.58125305176
AXX_2PZI_A,264.34999999999985,19859.55238342285
AYH_3K5F_A,501.7119999999994,289884.3288421631
AYX_3N2P_A,335.32099999999986,21435.022354125977
AZ4_4JP4_A,536.4880000000011,101400.61378479004
AZ5_2XA4_A,348.7729999999997,34397.84049987793
AZ6_4JPA_A,485.5259999999999,93687.53433227539
AZM_1JD0_A,221.24300000000005,5336.999893188477
AZN_1OAR_H,319.26999999999987,11601.686477661133
AZY_2YXN_A,222.2040000000001,9980.201721191406
B01_3SHC_H,387.89099999999974,69250.10681152344
B03_3SI3_H,353.44599999999963,48015.11764526367
B08_2E99_A,430.2889999999998,34886.59858703613
B0D_3IJ8_A,200.13700000000006,5499.601364135742
B0T_4CEE_A,483.5409999999997,123501.30081176758
B21_2Q93_A,217.20000000000005,10490.41748046875
B28_2E9A_A,430.2889999999998,40170.66955566406
B29_2E98_A,444.2719999999998,39699.31602478027
B2D_3I5N_A,383.41499999999985,48807.85942077637
B2K_3B25_A,263.3219999999999,14611.005783081055
B2L_3B26_A,278.33499999999964,24719.4766998291
B2Z_5AE1_A,341.3859999999997,41150.33149719238
B32_3HA7_A,467.65999999999946,118173.36082458496
B37_3TVU_A,471.60399999999976,107918.02406311035
B3N_4BZ7_A,306.3859999999995,44691.08581542969
B3P_3WIJ_A,284.35299999999944,52472.591400146484
B3Z_4B82_A,275.3689999999996,40322.54219055176
B40_3GKZ_A,150.24500000000012,11688.232421875
B43_3GEN_A,370.45599999999973,59042.45376586914
B46_3G7E_A,422.51399999999984,59074.87869262695
B52_3H21_A,264.22099999999983,11359.930038452148
B59_3H2E_B,236.18700000000004,8485.078811645508
B5A_3UPZ_A,233.29900000000015,26820.42121887207
B5R_3B5R_A,416.75799999999987,33876.895904541016
B7G_2B50_A,278.3449999999996,49767.73262023926
B7H_5ALY_A,284.2939999999997,21753.787994384766
B7I_5DKN_A,416.5249999999996,94881.29615783691
B84_3IMX_A,544.7230000000015,157330.75141906738
B85_3IP8_A,170.10400000000004,4533.529281616211
B86_3IPX_A,245.2100000000001,13941.526412963867
B90_3KF4_A,443.4509999999998,70963.62113952637
B91_3KFA_A,558.5680000000011,71775.19798278809
B96_3FZS_A,528.6770000000006,100719.21348571777
B98_3FZ1_A,278.3569999999997,29940.128326416016
BAB_1C1T_A,334.38699999999966,36059.61799621582
BAU_3P0F_A,276.2919999999997,27005.910873413086
BAV_3DV5_A,488.73699999999934,234128.47518920898
BAX_3WZE_A,464.831,58409.21401977539
BB2_3UWB_A,384.4969999999995,99405.05027770996
BBE_4B5B_A,400.4599999999998,56454.18167114258
BC2_2VWC_A,558.672000000002,403439.0449523926
BC5_5E28_A,247.29900000000006,10506.391525268555
BC6_2VW5_A,502.6519999999995,227983.95156860352
BCN_4HPJ_B,163.17300000000012,5898.952484130859
BCV_2IVJ_A,359.40399999999977,47837.97264099121
BD0_3HEK_A,437.8939999999997,100357.7709197998
BDF_1OVP_A,180.1560000000001,8084.774017333984
BDH_1YBQ_A,269.23699999999974,24020.43342590332
BDR_3KSM_A,150.13000000000008,4149.675369262695
BE2_3T44_A,136.13000000000002,3794.1932678222656
BES_3H8G_A,307.36999999999955,65335.27374267578
BEU_2JIW_A,217.24500000000015,22904.396057128906
BEY_3EBI_A,360.36999999999966,60788.869857788086
BFQ_2F94_F,316.2069999999997,29386.75880432129
BFX_3K1W_A,598.9640000000015,117246.38938903809
BHE_4KC1_A,438.5139999999995,156847.0001220703
BHF_2HI4_A,272.3029999999997,18766.64161682129
BHG_1PPJ_A,264.3179999999999,37442.44575500488
BHN_3MZ9_A,384.38799999999975,41651.248931884766
BHS_1DMI_A,241.25100000000012,32976.627349853516
BHX_3BHX_A,278.15299999999974,11092.185974121094
BHZ_3MVX_A,369.3969999999997,33103.46603393555
BI1_2BIK_B,413.5009999999997,66251.75476074219
BI2_1UU7_A,439.5389999999997,111302.13737487793
BI3_1UU9_A,385.4469999999997,57259.559631347656
BI5_1ZYJ_A,304.3489999999997,36476.37367248535
BI9_2JKK_A,468.94499999999977,89376.44958496094
BIA_1H1D_A,439.38999999999976,40421.247482299805
BIE_2CL5_A,258.20899999999995,11482.715606689453
BIG_4WKC_A,336.48499999999956,79658.26988220215
BIH_3GKN_A,286.2859999999999,8512.258529663086
BIK_1U5A_A,203.17300000000003,7441.75910949707
BIO_3QNA_A,238.2270000000001,15426.158905029297
BIR_3B7R_L,417.42199999999974,88397.97973632812
BIT_3MYK_X,292.3379999999997,40619.3733215332
BIX_3BI0_A,308.20299999999975,20267.009735107422
BJ1_3L4T_A,364.3939999999998,36090.61241149902
BJC_3K5G_A,562.8190000000023,273951.53045654297
BJG_4D1S_A,517.057,144359.11178588867
BJZ_3M6F_A,535.3670000000011,82180.97686767578
BK1_3I7B_A,317.3959999999997,25582.79037475586
BK2_3I7C_A,317.3959999999997,28095.722198486328
BK3_3MWU_A,373.4839999999997,40957.21244812012
BK4_3T3V_A,333.3949999999997,46770.09582519531
BK5_3SXF_A,347.4219999999997,36020.27893066406
BK6_3T3U_A,389.4829999999997,65551.9962310791
BL0_3BL0_A,221.2870000000001,7659.912109375
BL2_4IK2_A,230.28400000000016,25689.125061035156
BL4_3BZ7_A,292.3379999999997,29080.867767333984
BL7_3BZ9_A,278.3109999999997,28287.649154663086
BLA_3F0L_A,580.6410000000014,186831.71272277832
BLF_4DIJ_A,575.5200000000013,134654.04510498047
BLG_1D0L_A,550.5410000000014,133573.5321044922
BLR_4I3B_A,582.6570000000016,145188.0931854248
BLS_2Z3I_A,423.45399999999967,79484.22431945801
BM3_2YHW_A,221.20900000000012,13293.266296386719
BMI_2OJ9_A,397.4419999999998,55620.90873718262
BMU_3O8T_A,306.7969999999997,16182.899475097656
BMZ_1GI1_A,253.2850000000001,19061.32698059082
BN1_1M5B_A,254.20600000000007,13015.7470703125
BNE_1MZC_B,472.61299999999966,146972.65625
BNF_1U3U_A,135.16600000000005,5560.159683227539
BNK_4QR4_A,358.8719999999998,27443.17054748535
BNL_3GZX_A,154.21200000000007,6945.610046386719
BO1_2HL4_A,333.3419999999997,32894.61135864258
BOW_3IBI_A,209.31100000000015,7105.827331542969
BP2_1N24_A,311.18699999999967,26147.60398864746
BP5_2PXH_A,243.26600000000008,19488.33465576172
BP6_1LKD_A,254.09200000000004,10883.808135986328
BPG_1QHI_A,299.33399999999966,24643.898010253906
BPQ_3BLL_A,279.29999999999967,25552.034378051758
BPS_2DE4_A,217.26900000000003,11379.480361938477
BPY_1KW6_B,184.19400000000005,9527.68325805664
BPZ_2ZKC_A,268.35599999999977,29744.863510131836
BQM_3BQM_B,476.44199999999995,66420.31669616699
BQN_3BQN_B,568.5390000000011,93470.09658813477
BR6_3A8B_A,303.18299999999977,15815.019607543945
BRE_1D3G_A,356.37599999999986,47186.851501464844
BRL_1ZGY_A,357.4349999999997,43254.37545776367
BRN_3HIG_A,283.33899999999966,33271.31271362305
BRQ_2IZS_A,347.8019999999999,22172.927856445312
BRR_1RL4_A,187.19500000000008,10177.373886108398
BS5_3RUX_A,571.6420000000013,150049.92485046387
BSI_1I76_A,392.45599999999985,58151.7219543457
BSM_3OWB_A,387.8229999999998,33300.87661743164
BSO_3WYP_B,259.307,27220.01075744629
BST_1WN6_A,442.47699999999963,102951.2882232666
BT5_1WQW_A,572.5170000000012,142090.5590057373
BTI_3TW6_B,228.31700000000012,16390.323638916016
BTM_3KB9_A,192.32600000000016,20310.640335083008
BTN_2F01_A,243.3080000000001,15995.502471923828
BTU_3UEQ_A,342.2969999999996,44791.93687438965
BU6_4BVD_A,358.8259999999998,25978.32679748535
BUR_4XNV_A,445.44099999999986,72499.99046325684
BV5_4BVC_A,381.3959999999998,31154.870986938477
BV7_4BV7_A,157.2130000000001,7354.736328125
BWG_3ZL2_A,304.32399999999967,23932.695388793945
BX4_5E2K_A,247.29900000000006,10466.337203979492
BXB_3INJ_A,324.16299999999984,15659.570693969727
BXD_4D8C_A,591.6880000000018,132956.50482177734
